time crIndex gridPoint
f i i
 0.0000e+000 2633831 2634066
 0.0000e+000 518245 2634092
 0.0000e+000 2634865 2634816
 0.0000e+000 513742 2635497
 0.0000e+000 2636715 2636666
 0.0000e+000 500900 2635523
 0.0000e+000 2636331 2636282
 0.0000e+000 492946 2635549
 0.0000e+000 2636843 2636794
 0.0000e+000 493258 2635575
 0.0000e+000 2636587 2636538
 0.0000e+000 2635416 2635601
 0.0000e+000 2636459 2636410
 0.0000e+000 510408 2635627
 0.0000e+000 516593 2635653
 0.0000e+000 2637691 2637642
 0.0000e+000 2636059 2636010
 0.0000e+000 2637819 2637770
 0.0000e+000 512444 2638627
 0.0000e+000 2639645 2639596
 0.0000e+000 503059 2638653
 0.0000e+000 2639317 2639268
 0.0000e+000 500440 2638679
 0.0000e+000 500525 2638705
 0.0000e+000 2640477 2640428
 0.0000e+000 2638546 2638731
 0.0000e+000 2640349 2640300
 0.0000e+000 503087 2638757
 0.0000e+000 2639189 2639140
 0.0000e+000 516003 2638783
 0.0000e+000 2639445 2639396
 0.0000e+000 865966 2640659
 0.0000e+000 2640637 2640685
 0.0000e+000 865922 2640711
 0.0000e+000 2640556 2640737
 0.0000e+000 510430 2640763
 0.0000e+000 507558 2640789
 0.0000e+000 866039 2640815
 0.0000e+000 506317 2640956
 0.0000e+000 2642894 2642845
 0.0000e+000 2641478 2641429
 0.0000e+000 2643022 2642973
 0.0000e+000 499394 2640982
 0.0000e+000 2641878 2641829
 0.0000e+000 498905 2641008
 0.0000e+000 2642694 2642645
 0.0000e+000 502383 2641034
 0.0000e+000 2641606 2641557
 0.0000e+000 515259 2641060
 0.0000e+000 2642350 2642301
 0.0000e+000 2641276 2641227
 0.0000e+000 2642222 2642173
 0.0000e+000 502405 2643101
 0.0000e+000 2643879 2643830
 0.0000e+000 497525 2643127
 0.0000e+000 2643623 2643574
 0.0000e+000 497553 2643153
 0.0000e+000 2643493 2643444
 0.0000e+000 508613 2643179
 0.0000e+000 2643751 2643702
 0.0000e+000 515641 2643205
 0.0000e+000 2644079 2644030
 0.0000e+000 503109 2644822
 0.0000e+000 2645505 2645456
 0.0000e+000 497475 2644848
 0.0000e+000 2646921 2646872
 0.0000e+000 495418 2644874
 0.0000e+000 2646793 2646744
 0.0000e+000 495036 2644900
 0.0000e+000 2646593 2646544
 0.0000e+000 2644743 2644926
 0.0000e+000 2646465 2646416
 0.0000e+000 502583 2644952
 0.0000e+000 2645833 2645784
 0.0000e+000 2644662 2644978
 0.0000e+000 2645705 2645656
 0.0000e+000 514565 2645004
 0.0000e+000 502605 2647455
 0.0000e+000 2648745 2648696
 0.0000e+000 2647376 2647481
 0.0000e+000 2648873 2648824
 0.0000e+000 502533 2647507
 0.0000e+000 504585 2647533
 0.0000e+000 2648145 2648096
 0.0000e+000 2647216 2647559
 0.0000e+000 2648017 2647968
 0.0000e+000 514947 2647585
 0.0000e+000 2648473 2648424
 0.0000e+000 2647297 2647611
 0.0000e+000 2648345 2648296
 0.0000e+000 510330 2649256
 0.0000e+000 2651371 2651322
 0.0000e+000 2649177 2649282
 0.0000e+000 2651499 2651450
 0.0000e+000 506657 2649308
 0.0000e+000 501547 2649334
 0.0000e+000 2649867 2649818
 0.0000e+000 501973 2649360
 0.0000e+000 2650211 2650162
 0.0000e+000 505593 2649386
 0.0000e+000 2651027 2650978
 0.0000e+000 513871 2649412
 0.0000e+000 2650899 2650850
 0.0000e+000 2649096 2649438
 0.0000e+000 2650771 2650722
 0.0000e+000 505111 2651738
 0.0000e+000 2653542 2653493
 0.0000e+000 484900 2651764
 0.0000e+000 2652814 2652765
 0.0000e+000 2651578 2651790
 0.0000e+000 2652942 2652893
 0.0000e+000 479848 2651816
 0.0000e+000 2654318 2654269
 0.0000e+000 479876 2651842
 0.0000e+000 2653286 2653237
 0.0000e+000 2651659 2651868
 0.0000e+000 2653414 2653365
 0.0000e+000 502433 2651894
 0.0000e+000 505643 2651920
 0.0000e+000 2654518 2654469
 0.0000e+000 513267 2651946
 0.0000e+000 2655222 2655173
 0.0000e+000 2652614 2652565
 0.0000e+000 2655350 2655301
 0.0000e+000 501050 2655956
 0.0000e+000 2656446 2656397
 0.0000e+000 2655717 2655982
 0.0000e+000 2656574 2656525
 0.0000e+000 498272 2656008
 0.0000e+000 498704 2656034
 0.0000e+000 2657446 2657397
 0.0000e+000 2655877 2656060
 0.0000e+000 2657318 2657269
 0.0000e+000 512927 2656086
 0.0000e+000 2656830 2656781
 0.0000e+000 2655798 2656112
 0.0000e+000 2656702 2656653
 0.0000e+000 505615 2657822
 0.0000e+000 2659054 2659005
 0.0000e+000 501000 2657848
 0.0000e+000 2658598 2658549
 0.0000e+000 500928 2657874
 0.0000e+000 2658470 2658421
 0.0000e+000 2657741 2657900
 0.0000e+000 2658342 2658293
 0.0000e+000 514253 2657926
 0.0000e+000 2658926 2658877
 0.0000e+000 2658070 2658021
 0.0000e+000 2658798 2658749
 0.0000e+000 506707 2659437
 0.0000e+000 2660527 2660478
 0.0000e+000 2659277 2659463
 0.0000e+000 2660399 2660350
 0.0000e+000 503159 2659489
 0.0000e+000 502662 2659515
 0.0000e+000 2660271 2660222
 0.0000e+000 503037 2659541
 0.0000e+000 2659999 2659950
 0.0000e+000 512069 2659567
 0.0000e+000 2659358 2659593
 0.0000e+000 498726 2660606
 0.0000e+000 2662256 2662207
 0.0000e+000 2661056 2661007
 0.0000e+000 2662384 2662335
 0.0000e+000 490181 2660632
 0.0000e+000 2661600 2661551
 0.0000e+000 490209 2660658
 0.0000e+000 2661728 2661679
 0.0000e+000 2660926 2660877
 0.0000e+000 2661856 2661807
 0.0000e+000 500878 2660684
 0.0000e+000 2661328 2661279
 0.0000e+000 512501 2660710
 0.0000e+000 2662056 2662007
 0.0000e+000 500145 2663111
 0.0000e+000 2663590 2663541
 0.0000e+000 2663261 2663212
 0.0000e+000 2663718 2663669
 0.0000e+000 490309 2663137
 0.0000e+000 2663990 2663941
 0.0000e+000 2663391 2663342
 0.0000e+000 2664061 2664012
 0.0000e+000 510531 2663163
 0.0000e+000 2663462 2663413
 0.0000e+000 508785 2664559
 0.0000e+000 2665854 2665805
 0.0000e+000 496205 2664585
 0.0000e+000 2664322 2664611
 0.0000e+000 2664083 2664637
 0.0000e+000 2664401 2664663
 0.0000e+000 495758 2664689
 0.0000e+000 496133 2664715
 0.0000e+000 2666254 2666205
 0.0000e+000 2664243 2664741
 0.0000e+000 2666126 2666077
 0.0000e+000 506635 2664767
 0.0000e+000 509955 2664793
 0.0000e+000 2664480 2664819
 0.0000e+000 2664164 2664845
 0.0000e+000 2665726 2665677
 0.0000e+000 498215 2667053
 0.0000e+000 2667903 2667854
 0.0000e+000 489073 2667079
 0.0000e+000 2669119 2669070
 0.0000e+000 2667575 2667526
 0.0000e+000 2668991 2668942
 0.0000e+000 488698 2667105
 0.0000e+000 2668031 2667982
 0.0000e+000 496523 2667131
 0.0000e+000 2668663 2668614
 0.0000e+000 2667445 2667396
 0.0000e+000 2668863 2668814
 0.0000e+000 509268 2667157
 0.0000e+000 2669519 2669470
 0.0000e+000 2667703 2667654
 0.0000e+000 2669391 2669342
 0.0000e+000 507451 2670125
 0.0000e+000 498776 2670151
 0.0000e+000 2670952 2670903
 0.0000e+000 498804 2670177
 0.0000e+000 2671208 2671159
 0.0000e+000 2669886 2670203
 0.0000e+000 2671080 2671031
 0.0000e+000 508563 2670229
 0.0000e+000 2671536 2671487
 0.0000e+000 2669967 2670255
 0.0000e+000 2671408 2671359
 0.0000e+000 510735 2670281
 0.0000e+000 2671792 2671743
 0.0000e+000 2670046 2670307
 0.0000e+000 2671664 2671615
 0.0000e+000 497575 2672175
 0.0000e+000 2672921 2672872
 0.0000e+000 486222 2672201
 0.0000e+000 2673521 2673472
 0.0000e+000 486301 2672227
 0.0000e+000 2674553 2674504
 0.0000e+000 2672793 2672744
 0.0000e+000 2674681 2674632
 0.0000e+000 2672015 2672253
 0.0000e+000 2674297 2674248
 0.0000e+000 2672665 2672616
 0.0000e+000 2674425 2674376
 0.0000e+000 503287 2672279
 0.0000e+000 508274 2672305
 0.0000e+000 2673321 2673272
 0.0000e+000 2672096 2672331
 0.0000e+000 2673193 2673144
 0.0000e+000 496545 2674760
 0.0000e+000 2676689 2676640
 0.0000e+000 2675289 2675240
 0.0000e+000 2676561 2676512
 0.0000e+000 496284 2674786
 0.0000e+000 2676161 2676112
 0.0000e+000 2675161 2675112
 0.0000e+000 2676289 2676240
 0.0000e+000 505039 2674812
 0.0000e+000 2675833 2675784
 0.0000e+000 2675031 2674982
 0.0000e+000 2675705 2675656
 0.0000e+000 508842 2674838
 0.0000e+000 2675961 2675912
 0.0000e+000 866509 2677418
 0.0000e+000 2677159 2677444
 0.0000e+000 866465 2677470
 0.0000e+000 488619 2677496
 0.0000e+000 2677260 2677522
 0.0000e+000 2677056 2677548
 0.0000e+000 2677339 2677574
 0.0000e+000 479748 2677600
 0.0000e+000 2677181 2677626
 0.0000e+000 866560 2677652
 0.0000e+000 2677960 2677911
 0.0000e+000 2677137 2677678
 0.0000e+000 2678031 2677982
 0.0000e+000 503309 2678364
 0.0000e+000 486122 2678390
 0.0000e+000 2679896 2679847
 0.0000e+000 2678285 2678416
 0.0000e+000 2680024 2679975
 0.0000e+000 481093 2678442
 0.0000e+000 481474 2678468
 0.0000e+000 2679568 2679519
 0.0000e+000 2678206 2678494
 0.0000e+000 2679696 2679647
 0.0000e+000 497013 2678520
 0.0000e+000 2679440 2679391
 0.0000e+000 2678125 2678546
 0.0000e+000 2679312 2679263
 0.0000e+000 507848 2678572
 0.0000e+000 2680152 2680103
 0.0000e+000 498826 2681320
 0.0000e+000 2682482 2682433
 0.0000e+000 2681239 2681346
 0.0000e+000 2682610 2682561
 0.0000e+000 490281 2681372
 0.0000e+000 2682082 2682033
 0.0000e+000 489380 2681398
 0.0000e+000 2682810 2682761
 0.0000e+000 489806 2681424
 0.0000e+000 2682210 2682161
 0.0000e+000 497943 2681450
 0.0000e+000 2681954 2681905
 0.0000e+000 506786 2681476
 0.0000e+000 497965 2683258
 0.0000e+000 2683899 2683850
 0.0000e+000 489323 2683284
 0.0000e+000 2683771 2683722
 0.0000e+000 489251 2683310
 0.0000e+000 2684283 2684234
 0.0000e+000 496183 2683336
 0.0000e+000 2684155 2684106
 0.0000e+000 2683177 2683362
 0.0000e+000 2684027 2683978
 0.0000e+000 507168 2683388
 0.0000e+000 489223 2684578
 0.0000e+000 2686379 2686330
 0.0000e+000 2685107 2685058
 0.0000e+000 2686507 2686458
 0.0000e+000 489151 2684604
 0.0000e+000 2686763 2686714
 0.0000e+000 2685235 2685186
 0.0000e+000 2686635 2686586
 0.0000e+000 498043 2684630
 0.0000e+000 2685507 2685458
 0.0000e+000 2684777 2684728
 0.0000e+000 2685635 2685586
 0.0000e+000 506374 2684656
 0.0000e+000 2686179 2686130
 0.0000e+000 2684979 2684930
 0.0000e+000 2686051 2686002
 0.0000e+000 506012 2687362
 0.0000e+000 486855 2687388
 0.0000e+000 2688380 2688331
 0.0000e+000 2687283 2687414
 0.0000e+000 2688508 2688459
 0.0000e+000 486754 2687440
 0.0000e+000 2688052 2688003
 0.0000e+000 2687202 2687466
 0.0000e+000 2687924 2687875
 0.0000e+000 503137 2687492
 0.0000e+000 506034 2687518
 0.0000e+000 2688252 2688203
 0.0000e+000 502455 2688984
 0.0000e+000 497682 2689010
 0.0000e+000 2690100 2690051
 0.0000e+000 2688747 2689036
 0.0000e+000 2689972 2689923
 0.0000e+000 497603 2689062
 0.0000e+000 2689572 2689523
 0.0000e+000 2688668 2689088
 0.0000e+000 2689700 2689651
 0.0000e+000 505722 2689114
 0.0000e+000 2690860 2690811
 0.0000e+000 2688905 2689140
 0.0000e+000 2691116 2691067
 0.0000e+000 2688587 2689166
 0.0000e+000 2690988 2690939
 0.0000e+000 2688826 2689192
 0.0000e+000 2690732 2690683
 0.0000e+000 502505 2691650
 0.0000e+000 489123 2691676
 0.0000e+000 2691996 2691947
 0.0000e+000 2691411 2691702
 0.0000e+000 2692124 2692075
 0.0000e+000 489201 2691728
 0.0000e+000 2692668 2692619
 0.0000e+000 2691492 2691754
 0.0000e+000 2692540 2692491
 0.0000e+000 505218 2691780
 0.0000e+000 2692996 2692947
 0.0000e+000 2691571 2691806
 0.0000e+000 2692868 2692819
 0.0000e+000 502555 2693379
 0.0000e+000 486676 2693405
 0.0000e+000 2695136 2695087
 0.0000e+000 2693219 2693431
 0.0000e+000 2695264 2695215
 0.0000e+000 482440 2693457
 0.0000e+000 2695008 2694959
 0.0000e+000 482052 2693483
 0.0000e+000 2695736 2695687
 0.0000e+000 485546 2693509
 0.0000e+000 2694304 2694255
 0.0000e+000 497993 2693535
 0.0000e+000 2695392 2695343
 0.0000e+000 504131 2693561
 0.0000e+000 504664 2693587
 0.0000e+000 2696352 2696303
 0.0000e+000 2693300 2693613
 0.0000e+000 2696224 2696175
 0.0000e+000 498015 2696584
 0.0000e+000 2697753 2697704
 0.0000e+000 491962 2696610
 0.0000e+000 2697553 2697504
 0.0000e+000 2696503 2696636
 0.0000e+000 2697425 2697376
 0.0000e+000 491883 2696662
 0.0000e+000 2698769 2698720
 0.0000e+000 2697153 2697104
 0.0000e+000 2698641 2698592
 0.0000e+000 503741 2696688
 0.0000e+000 504210 2696714
 0.0000e+000 2698225 2698176
 0.0000e+000 2696953 2696904
 0.0000e+000 2698025 2697976
 0.0000e+000 486776 2699303
 0.0000e+000 2700258 2700209
 0.0000e+000 2699064 2699329
 0.0000e+000 2700130 2700081
 0.0000e+000 485007 2699355
 0.0000e+000 2700514 2700465
 0.0000e+000 2699145 2699381
 0.0000e+000 2700386 2700337
 0.0000e+000 485496 2699407
 0.0000e+000 2700842 2700793
 0.0000e+000 2699224 2699433
 0.0000e+000 2700714 2700665
 0.0000e+000 500418 2699459
 0.0000e+000 502684 2699485
 0.0000e+000 2701186 2701137
 0.0000e+000 491905 2701409
 0.0000e+000 2703066 2703017
 0.0000e+000 2701938 2701889
 0.0000e+000 2703266 2703217
 0.0000e+000 491530 2701435
 0.0000e+000 2702482 2702433
 0.0000e+000 2701680 2701631
 0.0000e+000 2702354 2702305
 0.0000e+000 498754 2701461
 0.0000e+000 2702610 2702561
 0.0000e+000 503366 2701487
 0.0000e+000 2702738 2702689
 0.0000e+000 2701810 2701761
 0.0000e+000 2702866 2702817
 0.0000e+000 496155 2703505
 0.0000e+000 2705620 2705571
 0.0000e+000 2703426 2703531
 0.0000e+000 2705748 2705699
 0.0000e+000 483363 2703557
 0.0000e+000 2704316 2704267
 0.0000e+000 482848 2703583
 0.0000e+000 483229 2703609
 0.0000e+000 2705276 2705227
 0.0000e+000 2703345 2703635
 0.0000e+000 2705148 2705099
 0.0000e+000 495679 2703661
 0.0000e+000 2704804 2704755
 0.0000e+000 501569 2703687
 0.0000e+000 2704188 2704139
 0.0000e+000 495701 2705980
 0.0000e+000 2706942 2706893
 0.0000e+000 487882 2706006
 0.0000e+000 2707270 2707221
 0.0000e+000 2705899 2706032
 0.0000e+000 2707142 2707093
 0.0000e+000 488143 2706058
 0.0000e+000 2707398 2707349
 0.0000e+000 497403 2706084
 0.0000e+000 500978 2706110
 0.0000e+000 2706614 2706565
 0.0000e+000 501951 2706136
 0.0000e+000 2706742 2706693
 0.0000e+000 479648 2707860
 0.0000e+000 2709134 2709085
 0.0000e+000 2707781 2707886
 0.0000e+000 2709006 2708957
 0.0000e+000 479576 2707912
 0.0000e+000 2708678 2708629
 0.0000e+000 2707702 2707938
 0.0000e+000 2708806 2708757
 0.0000e+000 489101 2707964
 0.0000e+000 2708478 2708429
 0.0000e+000 2707621 2707990
 0.0000e+000 2708350 2708301
 0.0000e+000 501107 2708016
 0.0000e+000 497625 2709805
 0.0000e+000 2710502 2710453
 0.0000e+000 2709645 2709831
 0.0000e+000 2710374 2710325
 0.0000e+000 490410 2709857
 0.0000e+000 2711662 2711613
 0.0000e+000 2710246 2710197
 0.0000e+000 2711862 2711813
 0.0000e+000 490353 2709883
 0.0000e+000 2710958 2710909
 0.0000e+000 500167 2709909
 0.0000e+000 2710630 2710581
 0.0000e+000 2709726 2709935
 0.0000e+000 2710830 2710781
 0.0000e+000 485518 2712022
 0.0000e+000 2713535 2713486
 0.0000e+000 2712391 2712342
 0.0000e+000 2713663 2713614
 0.0000e+000 480678 2712048
 0.0000e+000 480706 2712074
 0.0000e+000 2712935 2712886
 0.0000e+000 2711941 2712100
 0.0000e+000 2713063 2713014
 0.0000e+000 497453 2712126
 0.0000e+000 2713335 2713286
 0.0000e+000 500503 2712152
 0.0000e+000 2714007 2713958
 0.0000e+000 2712591 2712542
 0.0000e+000 2714207 2714158
 0.0000e+000 859461 2714367
 0.0000e+000 2714664 2714615
 0.0000e+000 859417 2714393
 0.0000e+000 483913 2714419
 0.0000e+000 2715006 2714957
 0.0000e+000 2714286 2714445
 0.0000e+000 2715134 2715085
 0.0000e+000 499372 2714471
 0.0000e+000 2714735 2714686
 0.0000e+000 859976 2714497
 0.0000e+000 2714935 2714886
 0.0000e+000 497375 2715517
 0.0000e+000 2718320 2718271
 0.0000e+000 2716200 2716151
 0.0000e+000 2718448 2718399
 0.0000e+000 488165 2715543
 0.0000e+000 2717904 2717855
 0.0000e+000 473329 2715569
 0.0000e+000 2717128 2717079
 0.0000e+000 2715438 2715595
 0.0000e+000 2717000 2716951
 0.0000e+000 473257 2715621
 0.0000e+000 2716600 2716551
 0.0000e+000 2715357 2715647
 0.0000e+000 2716472 2716423
 0.0000e+000 490159 2715673
 0.0000e+000 2716728 2716679
 0.0000e+000 498294 2715699
 0.0000e+000 479898 2718687
 0.0000e+000 2719777 2719728
 0.0000e+000 2718527 2718713
 0.0000e+000 2719649 2719600
 0.0000e+000 476712 2718739
 0.0000e+000 2721913 2721864
 0.0000e+000 2719521 2719472
 0.0000e+000 2722041 2721992
 0.0000e+000 476330 2718765
 0.0000e+000 2721785 2721736
 0.0000e+000 479526 2718791
 0.0000e+000 2720665 2720616
 0.0000e+000 2719177 2719128
 0.0000e+000 2720793 2720744
 0.0000e+000 497704 2718817
 0.0000e+000 2720105 2720056
 0.0000e+000 2718608 2718843
 0.0000e+000 2719977 2719928
 0.0000e+000 483935 2722273
 0.0000e+000 2724932 2724883
 0.0000e+000 2722956 2722907
 0.0000e+000 2724732 2724683
 0.0000e+000 478804 2722299
 0.0000e+000 2725348 2725299
 0.0000e+000 477002 2722325
 0.0000e+000 2724260 2724211
 0.0000e+000 2722192 2722351
 0.0000e+000 2724132 2724083
 0.0000e+000 477377 2722377
 0.0000e+000 2724388 2724339
 0.0000e+000 486200 2722403
 0.0000e+000 2723500 2723451
 0.0000e+000 497503 2722429
 0.0000e+000 2723228 2723179
 0.0000e+000 498883 2722455
 0.0000e+000 2725476 2725427
 0.0000e+000 492252 2725843
 0.0000e+000 492678 2725869
 0.0000e+000 2726644 2726595
 0.0000e+000 2726042 2725993
 0.0000e+000 2726772 2726723
 0.0000e+000 496623 2725895
 0.0000e+000 2727316 2727267
 0.0000e+000 2726244 2726195
 0.0000e+000 2727116 2727067
 0.0000e+000 497092 2725921
 0.0000e+000 2726372 2726323
 0.0000e+000 480338 2727713
 0.0000e+000 2729670 2729621
 0.0000e+000 2727476 2727739
 0.0000e+000 2729542 2729493
 0.0000e+000 473429 2727765
 0.0000e+000 2729926 2729877
 0.0000e+000 2727555 2727791
 0.0000e+000 2729798 2729749
 0.0000e+000 473508 2727817
 0.0000e+000 475486 2727843
 0.0000e+000 479626 2727869
 0.0000e+000 2728710 2728661
 0.0000e+000 2727395 2727895
 0.0000e+000 2728838 2728789
 0.0000e+000 496702 2727921
 0.0000e+000 2730254 2730205
 0.0000e+000 2727634 2727947
 0.0000e+000 2730126 2730077
 0.0000e+000 489273 2731004
 0.0000e+000 2732080 2732031
 0.0000e+000 474033 2731030
 0.0000e+000 2733168 2733119
 0.0000e+000 2730846 2731056
 0.0000e+000 2733040 2732991
 0.0000e+000 470847 2731082
 0.0000e+000 2732696 2732647
 0.0000e+000 2730765 2731108
 0.0000e+000 2732568 2732519
 0.0000e+000 471108 2731134
 0.0000e+000 2733784 2733735
 0.0000e+000 2730925 2731160
 0.0000e+000 2733656 2733607
 0.0000e+000 483341 2731186
 0.0000e+000 2731880 2731831
 0.0000e+000 495780 2731212
 0.0000e+000 480728 2734167
 0.0000e+000 2735250 2735201
 0.0000e+000 2734007 2734193
 0.0000e+000 2735122 2735073
 0.0000e+000 476201 2734219
 0.0000e+000 470343 2734245
 0.0000e+000 470718 2734271
 0.0000e+000 2735594 2735545
 0.0000e+000 2734088 2734297
 0.0000e+000 2735722 2735673
 0.0000e+000 480266 2734323
 0.0000e+000 2734850 2734801
 0.0000e+000 495440 2734349
 0.0000e+000 2735922 2735873
 0.0000e+000 484950 2736809
 0.0000e+000 2738178 2738129
 0.0000e+000 484503 2736835
 0.0000e+000 2737706 2737657
 0.0000e+000 2736730 2736861
 0.0000e+000 2737834 2737785
 0.0000e+000 484878 2736887
 0.0000e+000 2737578 2737529
 0.0000e+000 2736649 2736913
 0.0000e+000 2737450 2737401
 0.0000e+000 496262 2736939
 0.0000e+000 2738506 2738457
 0.0000e+000 2737178 2737129
 0.0000e+000 2738378 2738329
 0.0000e+000 480288 2739161
 0.0000e+000 2740011 2739962
 0.0000e+000 478300 2739187
 0.0000e+000 478732 2739213
 0.0000e+000 2741299 2741250
 0.0000e+000 2739811 2739762
 0.0000e+000 2741427 2741378
 0.0000e+000 486654 2739239
 0.0000e+000 2741099 2741050
 0.0000e+000 2739683 2739634
 0.0000e+000 2740899 2740850
 0.0000e+000 495014 2739265
 0.0000e+000 2740571 2740522
 0.0000e+000 2739553 2739504
 0.0000e+000 2740771 2740722
 0.0000e+000 490231 2741794
 0.0000e+000 2743316 2743267
 0.0000e+000 2742114 2742065
 0.0000e+000 2743188 2743139
 0.0000e+000 480395 2741820
 0.0000e+000 2743860 2743811
 0.0000e+000 2742316 2742267
 0.0000e+000 2743732 2743683
 0.0000e+000 480005 2741846
 0.0000e+000 2742516 2742467
 0.0000e+000 479926 2741872
 0.0000e+000 2742644 2742595
 0.0000e+000 492968 2741898
 0.0000e+000 2742772 2742723
 0.0000e+000 488222 2744299
 0.0000e+000 2745691 2745642
 0.0000e+000 2744707 2744658
 0.0000e+000 2745491 2745442
 0.0000e+000 488597 2744325
 0.0000e+000 2745363 2745314
 0.0000e+000 2744579 2744530
 0.0000e+000 2745163 2745114
 0.0000e+000 493236 2744351
 0.0000e+000 2744907 2744858
 0.0000e+000 2744449 2744400
 0.0000e+000 2745035 2744986
 0.0000e+000 481496 2746218
 0.0000e+000 2747229 2747180
 0.0000e+000 2746058 2746244
 0.0000e+000 2747101 2747052
 0.0000e+000 475407 2746270
 0.0000e+000 471641 2746296
 0.0000e+000 2746973 2746924
 0.0000e+000 471259 2746322
 0.0000e+000 2747973 2747924
 0.0000e+000 475839 2746348
 0.0000e+000 2747717 2747668
 0.0000e+000 2746139 2746374
 0.0000e+000 2747845 2747796
 0.0000e+000 492274 2746400
 0.0000e+000 485568 2748268
 0.0000e+000 2749262 2749213
 0.0000e+000 472839 2748294
 0.0000e+000 2750350 2750301
 0.0000e+000 2748862 2748813
 0.0000e+000 2750478 2750429
 0.0000e+000 472918 2748320
 0.0000e+000 2750878 2750829
 0.0000e+000 2748990 2748941
 0.0000e+000 2750750 2750701
 0.0000e+000 481826 2748346
 0.0000e+000 2749934 2749885
 0.0000e+000 491984 2748372
 0.0000e+000 2749678 2749629
 0.0000e+000 2748660 2748611
 0.0000e+000 2749806 2749757
 0.0000e+000 475861 2750957
 0.0000e+000 2752014 2751965
 0.0000e+000 2751156 2751107
 0.0000e+000 2751886 2751837
 0.0000e+000 475940 2750983
 0.0000e+000 2751758 2751709
 0.0000e+000 480316 2751009
 0.0000e+000 2752286 2752237
 0.0000e+000 2751358 2751309
 0.0000e+000 2752414 2752365
 0.0000e+000 492656 2751035
 0.0000e+000 2752686 2752637
 0.0000e+000 2751486 2751437
 0.0000e+000 2752814 2752765
 0.0000e+000 481848 2753125
 0.0000e+000 2754399 2754350
 0.0000e+000 481581 2753151
 0.0000e+000 2753887 2753838
 0.0000e+000 2752965 2753177
 0.0000e+000 2753759 2753710
 0.0000e+000 486150 2753203
 0.0000e+000 490259 2753229
 0.0000e+000 2754015 2753966
 0.0000e+000 491508 2753255
 0.0000e+000 2754271 2754222
 0.0000e+000 2753046 2753281
 0.0000e+000 2754143 2754094
 0.0000e+000 489173 2754991
 0.0000e+000 2756513 2756464
 0.0000e+000 2754910 2755017
 0.0000e+000 2756641 2756592
 0.0000e+000 480797 2755043
 0.0000e+000 2756025 2755976
 0.0000e+000 479265 2755069
 0.0000e+000 2756897 2756848
 0.0000e+000 2755481 2755432
 0.0000e+000 2756769 2756720
 0.0000e+000 478883 2755095
 0.0000e+000 2757097 2757048
 0.0000e+000 485596 2755121
 0.0000e+000 490836 2755147
 0.0000e+000 2755897 2755848
 0.0000e+000 479548 2757402
 0.0000e+000 2759097 2759048
 0.0000e+000 2757198 2757428
 0.0000e+000 2758969 2758920
 0.0000e+000 470286 2757454
 0.0000e+000 2759441 2759392
 0.0000e+000 2757279 2757480
 0.0000e+000 2759569 2759520
 0.0000e+000 469911 2757506
 0.0000e+000 2760057 2760008
 0.0000e+000 468115 2757532
 0.0000e+000 468093 2757558
 0.0000e+000 2760185 2760136
 0.0000e+000 2757358 2757584
 0.0000e+000 2760256 2760207
 0.0000e+000 2757176 2757610
 0.0000e+000 2760327 2760278
 0.0000e+000 2757380 2757636
 0.0000e+000 2760398 2760349
 0.0000e+000 490331 2757662
 0.0000e+000 2758625 2758576
 0.0000e+000 490432 2757688
 0.0000e+000 2760813 2760764
 0.0000e+000 2758281 2758232
 0.0000e+000 2760685 2760636
 0.0000e+000 485618 2761124
 0.0000e+000 473883 2761150
 0.0000e+000 2762086 2762037
 0.0000e+000 2760964 2761176
 0.0000e+000 2762214 2762165
 0.0000e+000 473911 2761202
 0.0000e+000 2762774 2762725
 0.0000e+000 2761045 2761228
 0.0000e+000 2762902 2762853
 0.0000e+000 489051 2761254
 0.0000e+000 2763030 2762981
 0.0000e+000 2761614 2761565
 0.0000e+000 2763158 2763109
 0.0000e+000 491218 2761280
 0.0000e+000 2761958 2761909
 0.0000e+000 486172 2764045
 0.0000e+000 476251 2764071
 0.0000e+000 2765191 2765142
 0.0000e+000 474090 2764097
 0.0000e+000 2765063 2765014
 0.0000e+000 2763966 2764123
 0.0000e+000 2764935 2764886
 0.0000e+000 474351 2764149
 0.0000e+000 2764735 2764686
 0.0000e+000 2763885 2764175
 0.0000e+000 2764607 2764558
 0.0000e+000 489402 2764201
 0.0000e+000 2765823 2765774
 0.0000e+000 474373 2765902
 0.0000e+000 2766631 2766582
 0.0000e+000 2766101 2766052
 0.0000e+000 2766759 2766710
 0.0000e+000 474011 2765928
 0.0000e+000 2767231 2767182
 0.0000e+000 2766303 2766254
 0.0000e+000 2767431 2767382
 0.0000e+000 489301 2765954
 0.0000e+000 2766503 2766454
 0.0000e+000 489784 2765980
 0.0000e+000 2766887 2766838
 0.0000e+000 479948 2767510
 0.0000e+000 2768232 2768183
 0.0000e+000 475124 2767536
 0.0000e+000 2768560 2768511
 0.0000e+000 474742 2767562
 0.0000e+000 2769248 2769199
 0.0000e+000 2767902 2767853
 0.0000e+000 2769048 2768999
 0.0000e+000 479726 2767588
 0.0000e+000 2768360 2768311
 0.0000e+000 488244 2767614
 0.0000e+000 2769448 2769399
 0.0000e+000 2768032 2767983
 0.0000e+000 2769576 2769527
 0.0000e+000 483251 2769943
 0.0000e+000 2771744 2771695
 0.0000e+000 2770472 2770423
 0.0000e+000 2771872 2771823
 0.0000e+000 477499 2769969
